Model,DPO2014B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.04,,,,,,,
Sample Interval,7.68049e-05,,,,,,,
Filter Frequency,1e+08,,,,,,,
Record Length,5208,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
1.4378e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4386e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.4393e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.4401e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.4409e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.4416e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4424e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4432e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.4439e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4447e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4455e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4462e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4470e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4478e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4485e-01,-1.3411e-07,-6,1,-3,0.8,-0.8,0.2,-0.6
1.4493e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4501e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4508e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.4516e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4524e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.4531e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.4539e-01,-4,2,-1,1,0.8,1.6,0.2,0.6
1.4547e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4555e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4562e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4570e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.4578e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4585e-01,-4,2,1,1,0.8,1.6,-0.2,0.6
1.4593e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4601e-01,-1.3411e-07,2,1,3,0.8,1.6,0.2,0.6
1.4608e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4616e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.4624e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4631e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.4639e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4647e-01,-2,2,-1,3,-7.15256e-08,1.6,0.2,0.6
1.4654e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.4662e-01,-2,2,-1,3,-7.15256e-08,1.6,0.2,0.6
1.4670e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.4677e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.4685e-01,-4,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.4693e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.4700e-01,-4,-8,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4708e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.4716e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4724e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.4731e-01,-2,-8,-1,-3,0.8,-0.8,-0.2,-0.2
1.4739e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.4747e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.4754e-01,-4,2,1,1,0.8,1.6,0.2,0.6
1.4762e-01,-2,-6,-1,-3,0.8,-0.8,-0.2,-0.6
1.4770e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.4777e-01,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.4785e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.4793e-01,-2,-6,1,-3,0.8,-0.8,0.2,-0.6
1.4800e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4808e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4816e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.4823e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.4831e-01,-1.3411e-07,2,1,1,-7.15256e-08,1.6,0.2,0.6
1.4839e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4846e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4854e-01,-4,-6,1,-3,0.8,-0.8,-0.2,-0.6
1.4862e-01,-4,2,1,3,-7.15256e-08,1.6,0.2,0.6
1.4869e-01,-2,-6,1,-3,-7.15256e-08,-7.15256e-08,-0.2,-0.6
1.4877e-01,-4,2,-1,3,0.8,1.6,-0.2,0.6
1.4885e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.4892e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4900e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4908e-01,-2,2,1,1,0.8,1.6,0.2,0.6
1.4916e-01,-4,-6,-1,-3,0.8,-0.8,-0.2,-0.6
1.4923e-01,-4,2,-1,3,0.8,1.6,-0.2,0.6
1.4931e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4939e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.4946e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4954e-01,-4,2,-1,3,0.8,1.6,-0.2,0.6
1.4962e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.4969e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4977e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.4985e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.4992e-01,-4,-6,1,-3,1.6,-0.8,0.2,-0.6
1.5000e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5008e-01,-4,-6,1,-3,0.8,-0.8,-0.2,-0.6
1.5015e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5023e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5031e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.5038e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5046e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.5054e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5061e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5069e-01,-2,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5077e-01,-2,2,-1,3,-7.15256e-08,1.6,0.2,0.6
1.5084e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5092e-01,-2,2,-1,3,1.6,1.6,0.2,0.6
1.5100e-01,-4,-8,-1,-3,0.8,-0.8,0.2,-0.6
1.5108e-01,-4,2,-1,1,0.8,1.6,-0.2,0.6
1.5115e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5123e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.5131e-01,-2,-6,-1,-3,0.8,-0.8,-0.2,-0.6
1.5138e-01,-4,2,-1,1,0.8,1.6,0.2,0.6
1.5146e-01,-2,-8,1,-3,0.8,-0.8,0.2,-0.6
1.5154e-01,-2,2,-1,3,-7.15256e-08,1.6,-0.2,0.6
1.5161e-01,-4,-6,1,-3,0.8,-0.8,-0.2,-0.6
1.5169e-01,-2,2,1,1,0.8,1.6,-0.2,0.6
1.5177e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5184e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5192e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5200e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5207e-01,-2,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5215e-01,-2,2,1,3,-7.15256e-08,1.6,0.2,0.6
1.5223e-01,-4,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.5230e-01,-2,2,1,1,0.8,1.6,0.2,0.6
1.5238e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5246e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5253e-01,-4,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5261e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.5269e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5276e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5284e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5292e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.5300e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5307e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5315e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5323e-01,-2,2,1,3,0.8,1.6,-0.2,0.6
1.5330e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5338e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.5346e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5353e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.5361e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5369e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5376e-01,-2,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5384e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5392e-01,-2,-6,1,-3,1.6,-0.8,0.2,-0.6
1.5399e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.5407e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5415e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5422e-01,-2,-6,1,-3,0.8,-0.8,0.2,-0.6
1.5430e-01,-2,2,-1,1,-7.15256e-08,1.6,0.2,0.6
1.5438e-01,-2,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.5445e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5453e-01,-2,-6,1,-3,0.8,-0.8,0.2,-0.6
1.5461e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.5469e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5476e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5484e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.5492e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.5499e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5507e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5515e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5522e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5530e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5538e-01,-4,2,-1,1,0.8,1.6,0.2,0.6
1.5545e-01,-2,-6,-1,-3,-7.15256e-08,-0.8,-0.2,-0.6
1.5553e-01,-4,2,1,3,0.8,1.6,-0.2,0.6
1.5561e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5568e-01,-4,2,-1,3,-7.15256e-08,1.6,-0.2,0.6
1.5576e-01,-2,-6,-1,-3,0.8,-0.8,-0.2,-0.6
1.5584e-01,-4,2,-1,3,-7.15256e-08,1.6,-0.2,0.6
1.5591e-01,-2,-6,1,-3,0.8,-0.8,-0.2,-0.6
1.5599e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5607e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5614e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.5622e-01,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.5630e-01,-2,-1.3411e-07,1,3,0.8,1.6,-0.2,0.6
1.5637e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5645e-01,-4,2,-1,1,0.8,1.6,0.2,0.6
1.5653e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5661e-01,-2,2,1,1,-7.15256e-08,1.6,0.2,0.6
1.5668e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5676e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5684e-01,-4,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5691e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5699e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.5707e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.5714e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5722e-01,-2,2,1,1,0.8,1.6,0.2,0.6
1.5730e-01,-2,-6,-1,-3,0.8,-0.8,-0.2,-0.6
1.5737e-01,-4,2,-1,3,0.8,1.6,-0.2,0.6
1.5745e-01,-4,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.5753e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5760e-01,-2,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5768e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.5776e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5783e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.5791e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.5799e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5806e-01,-2,-8,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5814e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5822e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.5829e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.5837e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5845e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5853e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.5860e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5868e-01,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.5876e-01,-4,2,-1,1,0.8,1.6,0.2,0.6
1.5883e-01,-4,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.5891e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.5899e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5906e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.5914e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5922e-01,-2,2,-1,3,-7.15256e-08,1.6,0.2,0.6
1.5929e-01,-4,-6,-1,-3,0.8,-0.8,-0.2,-0.2
1.5937e-01,-2,2,-1,1,0.8,1.6,-0.2,0.6
1.5945e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5952e-01,-6,2,-1,3,-7.15256e-08,1.6,0.2,0.6
1.5960e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.5968e-01,-2,-1.3411e-07,1,3,0.8,1.6,-0.2,0.6
1.5975e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.5983e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.5991e-01,-4,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.5998e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6006e-01,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.6014e-01,-2,2,-1,1,-7.15256e-08,1.6,0.2,0.6
1.6022e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6029e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6037e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6045e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6052e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6060e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6068e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6075e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.6083e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6091e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6098e-01,-1.3411e-07,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6106e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6114e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6121e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6129e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6137e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6144e-01,-2,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.6152e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6160e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.6167e-01,-2,2,1,3,0.8,1.6,-0.2,0.6
1.6175e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6183e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6190e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6198e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.6206e-01,-2,-6,1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.6214e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6221e-01,-2,-6,-1,-3,0.8,-0.8,-0.2,-0.6
1.6229e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6237e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6244e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6252e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6260e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6267e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6275e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6283e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6290e-01,-2,2,-1,1,-7.15256e-08,1.6,-0.2,0.6
1.6298e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6306e-01,-4,2,-1,3,-7.15256e-08,1.6,-0.2,0.6
1.6313e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6321e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6329e-01,-2,-6,1,-3,0.8,-0.8,0.2,-0.6
1.6336e-01,-2,2,1,1,0.8,1.6,0.2,0.6
1.6344e-01,-2,-6,1,-3,0.8,-0.8,0.2,-0.6
1.6352e-01,-4,2,-1,3,0.8,1.6,-0.2,0.6
1.6359e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.6367e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6375e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6382e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6390e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6398e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6406e-01,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.6413e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6421e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6429e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6436e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6444e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6452e-01,-2,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.6459e-01,-2,2,1,1,0.8,1.6,0.2,0.6
1.6467e-01,-2,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.6475e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.6482e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.2
1.6490e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6498e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.6505e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6513e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6521e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6528e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6536e-01,-4,2,-1,3,-7.15256e-08,1.6,-0.2,0.6
1.6544e-01,-1.3411e-07,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6551e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6559e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.6567e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.6575e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6582e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.6590e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6598e-01,-2,2,-1,3,-7.15256e-08,1.6,0.2,0.6
1.6605e-01,-2,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.6613e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.6621e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6628e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6636e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6644e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.6651e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6659e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.6667e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6674e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6682e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6690e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.6697e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6705e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6713e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6720e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6728e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6736e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6743e-01,-2,-6,1,-3,0.8,-0.8,0.2,-0.6
1.6751e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.6759e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.2
1.6767e-01,-4,2,1,3,0.8,1.6,0.2,0.6
1.6774e-01,-2,-6,1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.6782e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6790e-01,-4,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6797e-01,-4,2,-1,1,0.8,1.6,0.2,0.6
1.6805e-01,-2,-6,1,-3,0.8,-0.8,0.2,-0.6
1.6813e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6820e-01,-2,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.6828e-01,-2,2,1,3,0.8,1.6,0.2,0.6
1.6836e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6843e-01,-2,2,1,1,0.8,1.6,-0.2,0.6
1.6851e-01,-1.3411e-07,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.6859e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.6866e-01,-2,-6,-1,-3,0.8,-7.15256e-08,-0.2,-0.6
1.6874e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6882e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.6889e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.6897e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.6,-0.2
1.6905e-01,-4,2,1,1,0.8,1.6,0.2,0.6
1.6912e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6920e-01,-2,2,-1,1,0.8,1.6,0.2,0.6
1.6928e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6935e-01,-1.3411e-07,2,1,3,0.8,1.6,0.2,0.6
1.6943e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6951e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6959e-01,-2,-6,-1,-3,-7.15256e-08,-7.15256e-08,-0.2,-0.6
1.6966e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.6974e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.6982e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.6989e-01,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
1.6997e-01,-4,2,-1,3,0.8,1.6,-0.2,0.6
1.7005e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.7012e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.7020e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.7028e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.7035e-01,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.7043e-01,-2,2,-1,3,0.8,1.6,-0.2,0.6
1.7051e-01,-2,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.7058e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.7066e-01,-4,-6,-1,-3,0.8,-7.15256e-08,0.2,-0.6
1.7074e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.7081e-01,-2,-6,1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
1.7089e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.7097e-01,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
1.7104e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.7112e-01,-4,-6,1,-3,0.8,-0.8,0.2,-0.6
1.7120e-01,-2,2,-1,3,0.8,1.6,0.2,0.6
1.7127e-01,-4,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.7135e-01,-4,2,-1,3,0.8,1.6,0.2,0.6
1.7143e-01,-4,-6,1,-3,0.8,-0.8,-0.2,-0.6
1.7151e-01,-4,2,-1,3,-7.15256e-08,1.6,0.2,0.6
1.7158e-01,-2,-6,1,-3,0.8,-7.15256e-08,0.2,-0.6
1.7166e-01,-4,2,-1,1,0.8,1.6,0.2,0.6
1.7174e-01,-2,-6,-1,-3,-7.15256e-08,-7.15256e-08,0.2,-0.6
